-0.34827855277933384	-0.04317438289726194	-0.27816908890908154	0.
-0.09280759265701889	0.5077500377695939	0.026223203507272974	-0.5110966432148782
-0.4186603387140547	0.08422095745503155	-0.331180049031601	0.
0.	-0.48582887678397235	0.	0.4737873028403128
