-0.3279106289474064	-0.5579927680259626	-0.37002372110886006	-0.49362041730631223
-0.39287257146604704	-0.12742495397967057	0.5487105233868026	0.
-0.4023122958830743	0.4118372937806883	-0.3253310463038819	0.5202352319673547
-0.520656220361609	0.	0.5180858947596326	0.
