0.4824436299708753	0.4381874132039399	0.5787947130483477	0.49013938319364375
0.5255370360668173	0.5542930976059876	0.46173440676427213	0.4509670977782187
0.4400382616805143	0.49766799661639477	0.5101894630547263	0.5462596499732937
0.5083732444272363	0.49807949226116316	0.5181379338578191	0.47434854826059875
