0.23275185609947485	0.19200820909036034	0.33500331985271925	0.24023661495744553
0.2761891762778953	0.3072408380536409	0.21319866238995427	0.2033713232785095
0.1936336717428088	0.24767343485617596	0.26029328821206993	0.2983996051889453
0.2584433556494745	0.24808318061113813	0.2684669185024498	0.22500654523693758
